frame,time,id,xmin,ymin,xmax,ymax,conf,cls
20,20,5,705.1807250976562,80.77116394042969,836.2424926757812,215.97415161132812,0.7743276953697205,7
20,20,6,747.4027099609375,202.9135284423828,864.0,293.1749572753906,0.8914076089859009,2
20,20,9,241.5771942138672,95.45124816894531,328.5022888183594,159.04434204101562,0.831402063369751,2
20,20,11,401.1892395019531,92.98757934570312,491.3711242675781,154.32699584960938,0.8770707249641418,2
20,20,13,0.4441186487674713,278.8070373535156,172.17694091796875,473.4426574707031,0.3709414601325989,2
20,20,14,118.3091812133789,57.833316802978516,198.61431884765625,119.24357604980469,0.7845838665962219,2
20,20,16,437.50360107421875,345.4926452636719,795.333984375,477.3827209472656,0.6076714396476746,2
20,20,26,58.26719284057617,67.89640045166016,117.65592956542969,116.68077850341797,0.48621007800102234,2
20,20,28,154.1124725341797,239.22483825683594,570.455078125,475.02520751953125,0.3510023057460785,5
20,20,29,711.07958984375,431.8916320800781,864.0,478.1240234375,0.48462921380996704,2
20,20,31,0.0,98.67579650878906,37.53298568725586,171.68540954589844,0.34619659185409546,2
20,20,12,106.10100555419922,240.32244873046875,613.5205078125,474.8754577636719,0.2999187111854553,7
21,21,1,619.9837036132812,177.34454345703125,735.1200561523438,251.78953552246094,0.8731653094291687,2
21,21,2,197.26492309570312,170.28623962402344,305.841796875,245.575439453125,0.8887690305709839,2
21,21,3,516.06787109375,142.37014770507812,621.3828125,218.07960510253906,0.8553851246833801,2
21,21,4,15.13672924041748,112.87959289550781,107.63920593261719,187.87542724609375,0.8391415476799011,2
21,21,5,712.3624877929688,81.85572814941406,843.681396484375,217.34344482421875,0.6459451913833618,7
21,21,6,753.6185913085938,204.91485595703125,864.0,296.3251647949219,0.8628143668174744,2
21,21,9,249.39071655273438,96.68672943115234,335.7317199707031,159.811767578125,0.8795987367630005,2
21,21,11,408.9981384277344,93.85335540771484,499.8243408203125,155.54222106933594,0.851008951663971,2
21,21,13,0.3046930432319641,278.7969970703125,172.2891082763672,473.66131591796875,0.29656320810317993,2
21,21,14,128.0148162841797,59.28419494628906,204.240478515625,117.21989440917969,0.8018521666526794,2
21,21,16,435.54718017578125,341.50421142578125,784.4276123046875,477.8398742675781,0.5394386649131775,2
21,21,26,64.67413330078125,69.66241455078125,126.70413208007812,119.82585906982422,0.638820469379425,2
21,21,28,152.4086456298828,236.35684204101562,572.6243896484375,475.57757568359375,0.3220638632774353,7
21,21,29,692.2779541015625,424.9352722167969,864.0,477.7143249511719,0.6847565174102783,2
21,21,31,0.0,100.00569152832031,33.56464385986328,168.67721557617188,0.42813143134117126,2
22,22,1,629.779296875,179.84664916992188,746.8303833007812,255.73080444335938,0.8507869839668274,2
22,22,2,190.79266357421875,167.90769958496094,298.69036865234375,242.59185791015625,0.8729580044746399,2
22,22,3,526.6658935546875,144.7611846923828,631.6680908203125,220.27955627441406,0.8527373671531677,2
22,22,4,7.605808258056641,111.29716491699219,100.5613784790039,186.00123596191406,0.7118907570838928,2
22,22,5,720.889892578125,82.31367492675781,853.79150390625,219.70108032226562,0.7507380247116089,7
22,22,6,761.4622802734375,207.6914520263672,864.0,299.81121826171875,0.8816550970077515,2
22,22,9,257.5299377441406,97.70216369628906,345.8144836425781,162.4250030517578,0.8835009932518005,2
22,22,11,418.2260437011719,95.15348052978516,510.07366943359375,157.58006286621094,0.8875603675842285,2
22,22,13,0.3930119276046753,279.17449951171875,172.20762634277344,473.7376403808594,0.46448877453804016,2
22,22,14,137.88778686523438,60.72854232788086,213.25164794921875,117.57096862792969,0.8054522275924683,2
22,22,26,73.31942749023438,70.73887634277344,136.84454345703125,120.56877136230469,0.6740148067474365,2
22,22,28,148.35443115234375,231.75973510742188,571.9889526367188,474.78118896484375,0.27488312125205994,5
22,22,29,673.7940063476562,417.6007080078125,864.0,477.36260986328125,0.6515539884567261,2
23,23,1,639.0311279296875,181.357666015625,757.848388671875,258.5899353027344,0.8313809633255005,2
23,23,2,184.69326782226562,166.10389709472656,292.4672546386719,240.65357971191406,0.8840839862823486,2
23,23,3,535.3502197265625,146.9833221435547,641.1256103515625,223.1319580078125,0.877989649772644,2
23,23,4,0.0,100.19917297363281,100.02217102050781,184.31993103027344,0.7455701231956482,2
23,23,5,728.88330078125,83.24250793457031,862.339111328125,221.44203186035156,0.7541057467460632,7
23,23,6,769.201416015625,211.44412231445312,864.0,303.1940612792969,0.8914895057678223,2
23,23,9,264.7923278808594,98.70222473144531,353.937255859375,164.3217315673828,0.8830075860023499,2
23,23,11,426.5497131347656,96.03861999511719,519.1053466796875,159.0150146484375,0.8636349439620972,2
23,23,13,0.4975912272930145,278.9616394042969,172.6162109375,473.7343444824219,0.6601527333259583,2
23,23,14,144.47718811035156,61.57793426513672,221.98020935058594,119.638916015625,0.7816579937934875,2
23,23,26,80.7967758178711,72.33892822265625,142.68370056152344,119.81018829345703,0.7190951108932495,2
23,23,28,153.2479248046875,228.3307342529297,576.0733032226562,474.13934326171875,0.2273978888988495,7
23,23,29,655.2744140625,411.0726318359375,864.0,478.1672058105469,0.6064455509185791,2
23,23,36,529.1131591796875,332.8455810546875,667.2584838867188,467.84149169921875,0.5348460078239441,2
23,23,38,152.31748962402344,273.2181091308594,226.06263732910156,373.0633239746094,0.6610653400421143,2
23,23,39,3.866762399673462,59.214149475097656,73.65990447998047,108.8338851928711,0.5080821514129639,2
24,24,1,648.1395263671875,183.263916015625,768.2452392578125,261.6473083496094,0.8537129163742065,2
24,24,2,179.36044311523438,164.49990844726562,286.8825378417969,238.86514282226562,0.8655186295509338,2
24,24,3,543.766357421875,148.72329711914062,650.8521118164062,225.96852111816406,0.8926824331283569,2
24,24,4,0.0,95.4478530883789,97.74935913085938,183.01123046875,0.7056226134300232,2
24,24,5,734.7981567382812,84.6968765258789,864.0,222.6662139892578,0.6677204966545105,7
24,24,6,775.8826293945312,213.76747131347656,864.0,307.0025329589844,0.8469782471656799,2
24,24,9,272.79083251953125,99.35549926757812,361.7344055175781,165.0224151611328,0.9008124470710754,2
24,24,11,434.7724609375,96.9527359008789,527.5186157226562,160.0699005126953,0.886577844619751,2
24,24,13,0.42170894145965576,278.5243225097656,172.97665405273438,473.6993408203125,0.6235982775688171,2
24,24,14,151.5637664794922,62.275753021240234,229.46340942382812,120.08036041259766,0.7921603918075562,2
24,24,26,86.8923568725586,73.19793701171875,148.76797485351562,119.6346435546875,0.7321150302886963,2
24,24,28,153.42213439941406,225.7464141845703,573.2055053710938,473.2246398925781,0.28456738591194153,7
24,24,29,636.2652587890625,404.7483215332031,864.0,478.5260314941406,0.5710236430168152,2
24,24,36,524.95654296875,329.6209411621094,661.6964111328125,463.3179931640625,0.5267691612243652,2
24,24,38,150.3487091064453,270.43585205078125,224.0446014404297,370.2984619140625,0.4378046989440918,2
24,24,39,7.819150924682617,59.4180908203125,79.30904388427734,109.9881591796875,0.4176899790763855,2
25,25,1,659.2217407226562,185.7328338623047,780.2522583007812,264.9524841308594,0.8417815566062927,2
25,25,2,172.44593811035156,162.4432373046875,280.1195068359375,237.02146911621094,0.8350106477737427,2
25,25,3,554.070556640625,151.0154571533203,662.0197143554688,228.92349243164062,0.863189160823822,2
25,25,4,0.0,100.70393371582031,89.74673461914062,181.37742614746094,0.8362274169921875,2
25,25,5,740.1065673828125,85.33142852783203,864.0,224.59213256835938,0.8323063850402832,7
25,25,6,785.7410888671875,217.86312866210938,864.0,310.83087158203125,0.798774003982544,2
25,25,9,281.7225341796875,101.451904296875,370.94049072265625,167.5710906982422,0.874822735786438,2
25,25,11,444.315185546875,97.52136993408203,538.1619262695312,161.42616271972656,0.872887909412384,2
25,25,13,0.31072723865509033,278.51129150390625,172.95013427734375,473.72119140625,0.6671525239944458,2
25,25,14,161.29954528808594,63.23125076293945,239.29644775390625,120.76408386230469,0.8271843194961548,2
25,25,26,94.73428344726562,74.2905502319336,157.4241943359375,120.25006103515625,0.7284895181655884,2
25,25,28,154.34951782226562,221.98309326171875,572.5662231445312,472.35711669921875,0.1881694197654724,7
25,25,29,619.4108276367188,397.8153381347656,864.0,477.90252685546875,0.8087130784988403,2
25,25,36,517.9967651367188,323.9334716796875,652.6509399414062,455.7474060058594,0.47341132164001465,2
25,25,38,147.6960906982422,265.5649108886719,222.2947235107422,366.54534912109375,0.6673995852470398,2
25,25,39,12.418420791625977,60.05217361450195,82.57105255126953,109.27603149414062,0.3419620394706726,2
26,26,1,668.8848876953125,188.26104736328125,791.8102416992188,269.05230712890625,0.8831166625022888,2
26,26,2,166.792236328125,161.01181030273438,273.2903137207031,234.81581115722656,0.8547417521476746,2
26,26,3,563.3614501953125,152.88787841796875,671.7877197265625,231.17771911621094,0.8726338148117065,2
26,26,4,0.0,103.37769317626953,83.44390106201172,179.68313598632812,0.8210713267326355,2
26,26,5,744.6876220703125,86.4888916015625,864.0,226.97760009765625,0.85454922914505,7
26,26,6,794.6004028320312,220.65489196777344,864.0,313.39495849609375,0.7240638732910156,2
26,26,9,290.49310302734375,103.51947021484375,379.2195129394531,169.32269287109375,0.9031688570976257,2
26,26,11,452.4075622558594,98.33951568603516,547.2521362304688,163.05325317382812,0.8870829939842224,2
26,26,13,0.24371619522571564,278.5361022949219,172.98207092285156,473.8066711425781,0.6914080381393433,2
26,26,14,169.2590789794922,63.85765075683594,247.30743408203125,121.07059478759766,0.8494346737861633,2
26,26,26,101.79412078857422,74.62476348876953,167.03370666503906,121.47795867919922,0.7407211065292358,2
26,26,28,152.88034057617188,219.10415649414062,568.878662109375,472.3894348144531,0.4189620018005371,5
26,26,29,604.9378662109375,391.3124084472656,864.0,477.1925048828125,0.75436931848526,2
26,26,36,513.1387939453125,320.3795166015625,644.9627075195312,449.59979248046875,0.43551871180534363,2
26,26,38,144.9677734375,262.3211364746094,219.84384155273438,363.2430114746094,0.6715532541275024,2
26,26,39,20.866235733032227,60.93741226196289,92.98854064941406,111.07286834716797,0.6486477255821228,2
27,27,1,678.01025390625,190.9254913330078,801.9345703125,272.62890625,0.8951520919799805,2
27,27,2,162.14219665527344,159.8546142578125,266.38897705078125,231.9473419189453,0.9059903621673584,2
27,27,3,571.91357421875,154.6697235107422,681.4949340820312,233.9415740966797,0.8520842790603638,2
27,27,4,0.0,93.68260192871094,84.3472900390625,178.828857421875,0.7683336734771729,2
27,27,5,749.6148681640625,87.1697769165039,864.0,227.96449279785156,0.8026763200759888,7
27,27,9,298.2727966308594,105.0731430053711,386.5054016113281,170.39329528808594,0.8921137452125549,2
27,27,11,460.4630126953125,99.30956268310547,555.3539428710938,164.1584014892578,0.8840705752372742,2
27,27,13,0.24916835129261017,278.5940246582031,173.083984375,473.9119567871094,0.6952596306800842,2
27,27,14,176.25067138671875,64.70655822753906,255.8177032470703,122.71701049804688,0.811644434928894,2
27,27,26,106.6866226196289,75.61676025390625,177.22268676757812,125.6771011352539,0.7531120777130127,2
27,27,28,154.10031127929688,215.85214233398438,565.2019653320312,470.1756591796875,0.3673941493034363,5
27,27,29,593.8842163085938,386.0118103027344,864.0,477.4317626953125,0.8209826946258545,2
27,27,36,473.3273620605469,314.486328125,609.3525390625,444.3985900878906,0.20923534035682678,2
27,27,38,142.50241088867188,260.2886962890625,216.8682098388672,359.79248046875,0.7108395099639893,2
27,27,39,31.131580352783203,61.47806167602539,102.64212036132812,110.3369369506836,0.3432005047798157,2
28,28,1,689.7364501953125,193.97181701660156,814.3055419921875,276.3188781738281,0.8669107556343079,2
28,28,2,155.8103485107422,157.58692932128906,259.90753173828125,229.6446990966797,0.8989148736000061,2
28,28,3,582.9892578125,157.17967224121094,692.21826171875,236.18502807617188,0.8510847687721252,2
28,28,4,0.0,96.8216552734375,77.09431457519531,176.89402770996094,0.8042762279510498,2
28,28,5,755.8930053710938,88.90494537353516,864.0,229.13577270507812,0.743779182434082,7
28,28,9,306.89276123046875,106.36798095703125,396.2903137207031,172.69972229003906,0.8795279860496521,2
28,28,11,469.9247741699219,100.16737365722656,565.6361694335938,165.720703125,0.8659558892250061,2
28,28,13,0.3950803875923157,278.89349365234375,173.13914489746094,473.9921569824219,0.6716287136077881,2
28,28,14,184.3617401123047,65.40750122070312,265.8465881347656,124.64958953857422,0.8242425322532654,2
28,28,26,114.10591888427734,76.69860076904297,187.90444946289062,128.67434692382812,0.7544100284576416,2
28,28,28,153.72055053710938,211.68699645996094,564.2002563476562,469.7447204589844,0.2702930271625519,5
28,28,29,584.1439819335938,380.6240539550781,864.0,477.4681091308594,0.8434116840362549,2
28,28,36,453.6356506347656,311.0185546875,590.984619140625,438.46954345703125,0.23001635074615479,2
28,28,38,140.08949279785156,257.59722900390625,214.45115661621094,356.2124938964844,0.7451260089874268,2
28,28,39,38.85218048095703,63.62843704223633,108.30091857910156,110.32447052001953,0.32639071345329285,2
29,29,1,701.2147827148438,197.56463623046875,823.5864868164062,278.4464111328125,0.8266353607177734,2
29,29,2,149.5946044921875,155.8769073486328,253.70071411132812,228.02532958984375,0.8821763396263123,2
29,29,3,591.8744506835938,158.84841918945312,703.103759765625,239.4751739501953,0.8468343615531921,2
29,29,4,0.0,99.61673736572266,70.77607727050781,175.3368682861328,0.7595924735069275,2
29,29,5,761.2316284179688,91.33094787597656,864.0,231.60687255859375,0.6377121806144714,7
29,29,9,314.7728271484375,107.63790893554688,404.3490905761719,174.1777801513672,0.897499680519104,2
29,29,11,478.678955078125,101.8282470703125,574.2311401367188,167.40731811523438,0.842730700969696,2
29,29,13,0.4325624108314514,279.08172607421875,173.0693359375,473.94970703125,0.7057804465293884,2
29,29,14,192.16619873046875,66.25927734375,274.50592041015625,125.7239990234375,0.7903929352760315,2
29,29,26,121.16609954833984,77.85514068603516,196.88221740722656,130.900634765625,0.6999433040618896,2
29,29,28,148.6485595703125,208.2969207763672,558.9110717773438,471.3266296386719,0.3039061725139618,7
29,29,29,571.3511962890625,375.2583312988281,864.0,477.8112487792969,0.7909260392189026,2
29,29,36,444.1653137207031,307.24908447265625,584.3369140625,433.6943359375,0.3917278051376343,2
29,29,38,136.0037078857422,254.5243682861328,211.07591247558594,352.9155578613281,0.8125340342521667,2
29,29,39,40.87395477294922,64.37188720703125,111.38925170898438,111.50581359863281,0.2661372423171997,2
30,30,1,711.6421508789062,200.46961975097656,833.4122314453125,280.95074462890625,0.8521398901939392,2
30,30,2,145.46640014648438,154.69764709472656,248.2228240966797,225.77053833007812,0.8771793246269226,2
30,30,3,600.712158203125,160.4838409423828,712.865234375,241.87274169921875,0.8359822034835815,2
30,30,4,0.0,91.99605560302734,69.71490478515625,173.9927215576172,0.5743351578712463,2
30,30,5,766.771484375,92.71418762207031,864.0,233.65245056152344,0.6347751021385193,7
30,30,9,322.5517272949219,108.50981140136719,413.420166015625,176.17660522460938,0.8580828905105591,2
30,30,11,486.9023132324219,103.18067169189453,582.538818359375,168.8699188232422,0.8181057572364807,2
30,30,13,0.3810054063796997,278.9638671875,173.1485595703125,473.8951110839844,0.7130939960479736,2
30,30,14,199.00010681152344,67.23351287841797,281.85205078125,126.83181762695312,0.8086928129196167,2
30,30,26,128.289794921875,78.6532974243164,202.87564086914062,130.27645874023438,0.7265108227729797,2
30,30,28,148.58164978027344,205.79660034179688,555.2471313476562,471.1758117675781,0.3076426386833191,7
30,30,29,557.51611328125,369.8297424316406,855.896484375,478.19732666015625,0.8369191288948059,2
30,30,36,437.39056396484375,303.42047119140625,581.3552856445312,430.23834228515625,0.3924996256828308,2
